NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01158-000,77,0.1517,17541
BraTS-GLI-01158-000,78,0.1523,17516
BraTS-GLI-01158-000,79,0.1531,17481
BraTS-GLI-01158-000,80,0.1554,17409
BraTS-GLI-01158-000,81,0.1598,17308
BraTS-GLI-01158-000,82,0.164,17211
BraTS-GLI-01158-000,83,0.1668,17084
BraTS-GLI-01158-000,84,0.1668,16970
BraTS-GLI-01158-000,85,0.1668,16811
BraTS-GLI-01158-000,86,0.1669,16641
BraTS-GLI-01158-000,87,0.166,16490
BraTS-GLI-01158-000,88,0.1638,16319
BraTS-GLI-01158-000,89,0.1619,16104
BraTS-GLI-01158-000,90,0.1588,15899
BraTS-GLI-01158-000,91,0.1566,15699
BraTS-GLI-01158-000,92,0.1575,15510
BraTS-GLI-01158-000,93,0.1585,15301
BraTS-GLI-01158-000,94,0.1594,15099
BraTS-GLI-01158-000,95,0.1591,14876
BraTS-GLI-01158-000,96,0.1572,14648
BraTS-GLI-01158-000,97,0.1563,14423
BraTS-GLI-01158-000,98,0.1556,14190
BraTS-GLI-01158-000,99,0.1544,13959
BraTS-GLI-01158-000,100,0.1533,13709
BraTS-GLI-01288-000,88,0.1575,18248
BraTS-GLI-01288-000,89,0.1626,18165
BraTS-GLI-01288-000,90,0.1664,18075
BraTS-GLI-01288-000,91,0.1688,17995
BraTS-GLI-01288-000,92,0.1716,17878
BraTS-GLI-01288-000,93,0.1741,17761
BraTS-GLI-01288-000,94,0.1768,17627
BraTS-GLI-01288-000,95,0.1807,17481
BraTS-GLI-01288-000,96,0.1885,17345
BraTS-GLI-01288-000,97,0.1926,17172
BraTS-GLI-01288-000,98,0.1944,16994
BraTS-GLI-01288-000,111,0.2,13902
BraTS-GLI-01288-000,112,0.1876,13583
BraTS-GLI-01288-000,113,0.1767,13258
BraTS-GLI-01288-000,114,0.1641,12920
BraTS-GLI-01288-000,115,0.1548,12580
BraTS-GLI-00405-000,41,0.1537,10766
BraTS-GLI-00405-000,42,0.1691,10947
BraTS-GLI-00405-000,43,0.18,11095
BraTS-GLI-00405-000,44,0.1893,11253
BraTS-GLI-00405-000,77,0.1969,15025
BraTS-GLI-00405-000,78,0.1843,14983
BraTS-GLI-00405-000,79,0.1719,14952
BraTS-GLI-00405-000,80,0.1549,14924
BraTS-GLI-01517-000,75,0.1533,16816
BraTS-GLI-01517-000,76,0.1564,16888
BraTS-GLI-01517-000,77,0.1617,16925
BraTS-GLI-01517-000,78,0.176,16940
BraTS-GLI-01517-000,79,0.1791,16941
BraTS-GLI-01517-000,80,0.1833,16940
BraTS-GLI-01517-000,81,0.1914,16905
BraTS-GLI-01517-000,82,0.1984,16839
BraTS-GLI-01517-000,104,0.1974,13222
BraTS-GLI-01517-000,105,0.1934,12887
BraTS-GLI-01517-000,106,0.1963,12566
BraTS-GLI-01517-000,107,0.1777,12310
BraTS-GLI-01517-000,108,0.1683,12024
BraTS-GLI-01078-000,65,0.1578,14300
BraTS-GLI-01078-000,66,0.1644,14430
BraTS-GLI-01078-000,67,0.1688,14546
BraTS-GLI-01078-000,68,0.172,14673
BraTS-GLI-01078-000,69,0.1771,14797
BraTS-GLI-01078-000,70,0.1809,14917
BraTS-GLI-01078-000,71,0.1838,15033
BraTS-GLI-01078-000,72,0.1855,15142
BraTS-GLI-01078-000,73,0.1924,15263
BraTS-GLI-01078-000,74,0.1963,15381
BraTS-GLI-01078-000,75,0.1965,15499
BraTS-GLI-01078-000,76,0.1961,15603
BraTS-GLI-01078-000,77,0.1952,15678
BraTS-GLI-01078-000,78,0.1952,15731
BraTS-GLI-01078-000,79,0.1981,15776
BraTS-GLI-01078-000,80,0.1997,15790
BraTS-GLI-01078-000,81,0.1987,15783
BraTS-GLI-01078-000,82,0.1973,15768
BraTS-GLI-01078-000,83,0.1983,15748
BraTS-GLI-01078-000,84,0.1954,15734
BraTS-GLI-01078-000,85,0.1936,15687
BraTS-GLI-01078-000,86,0.1888,15654
BraTS-GLI-01078-000,87,0.1894,15582
BraTS-GLI-01078-000,88,0.1885,15533
BraTS-GLI-01078-000,89,0.1901,15477
BraTS-GLI-01078-000,90,0.1783,15394
BraTS-GLI-01078-000,91,0.1743,15301
BraTS-GLI-01078-000,92,0.1775,15203
BraTS-GLI-01078-000,93,0.1656,15095
BraTS-GLI-01078-000,94,0.164,14973
BraTS-GLI-01078-000,95,0.1523,14836
BraTS-GLI-01052-000,82,0.1567,18298
BraTS-GLI-01052-000,83,0.1595,18227
BraTS-GLI-01052-000,84,0.1595,18167
BraTS-GLI-01052-000,85,0.1628,18115
BraTS-GLI-01052-000,86,0.1676,18047
BraTS-GLI-01052-000,87,0.1721,17958
BraTS-GLI-01052-000,88,0.174,17851
BraTS-GLI-01052-000,89,0.1768,17732
BraTS-GLI-01052-000,90,0.1802,17588
BraTS-GLI-01052-000,91,0.1827,17418
BraTS-GLI-01052-000,92,0.1838,17259
BraTS-GLI-01052-000,93,0.1822,17104
BraTS-GLI-01052-000,94,0.1802,16960
BraTS-GLI-01052-000,95,0.1789,16801
BraTS-GLI-01052-000,96,0.1804,16637
BraTS-GLI-01052-000,97,0.1794,16442
BraTS-GLI-01052-000,98,0.1712,16260
BraTS-GLI-01052-000,99,0.1605,16031
BraTS-GLI-01052-000,100,0.1539,15801
BraTS-GLI-00201-000,84,0.1535,18340
BraTS-GLI-00201-000,85,0.1652,18318
BraTS-GLI-00201-000,86,0.1709,18289
BraTS-GLI-00201-000,87,0.1751,18241
BraTS-GLI-00201-000,88,0.1776,18154
BraTS-GLI-00201-000,89,0.1797,18080
BraTS-GLI-00201-000,90,0.1812,17974
BraTS-GLI-00201-000,91,0.1835,17866
BraTS-GLI-00201-000,92,0.1868,17755
BraTS-GLI-00201-000,93,0.1899,17624
BraTS-GLI-00201-000,94,0.1916,17457
BraTS-GLI-00201-000,95,0.1945,17291
BraTS-GLI-00201-000,96,0.1959,17129
BraTS-GLI-00201-000,97,0.1968,16956
BraTS-GLI-00201-000,98,0.1955,16776
BraTS-GLI-00201-000,99,0.195,16583
BraTS-GLI-00201-000,100,0.1938,16390
BraTS-GLI-00201-000,101,0.194,16178
BraTS-GLI-00201-000,102,0.1933,15945
BraTS-GLI-00201-000,103,0.1918,15711
BraTS-GLI-00201-000,104,0.1911,15476
BraTS-GLI-00201-000,105,0.1902,15221
BraTS-GLI-00201-000,106,0.1921,14926
BraTS-GLI-00201-000,107,0.1933,14630
BraTS-GLI-00201-000,108,0.1927,14313
BraTS-GLI-00201-000,109,0.1938,13964
BraTS-GLI-00201-000,110,0.1952,13616
BraTS-GLI-00201-000,111,0.1948,13279
BraTS-GLI-00201-000,112,0.1934,12927
BraTS-GLI-00201-000,113,0.1887,12594
BraTS-GLI-00201-000,114,0.1844,12222
BraTS-GLI-00201-000,115,0.1812,11848
BraTS-GLI-00498-001,46,0.1685,11419
BraTS-GLI-00498-001,47,0.179,11590
BraTS-GLI-00498-001,48,0.1899,11824
BraTS-GLI-00498-001,49,0.1942,11900
BraTS-GLI-00498-001,50,0.1982,12003
BraTS-GLI-00498-001,64,0.1933,15048
BraTS-GLI-00498-001,65,0.1857,15078
BraTS-GLI-00498-001,66,0.1787,15169
BraTS-GLI-00498-001,67,0.1722,15259
BraTS-GLI-00498-001,68,0.1658,15383
BraTS-GLI-00498-001,69,0.1585,15512
BraTS-GLI-00051-000,83,0.151,16555
BraTS-GLI-00051-000,84,0.1517,16510
BraTS-GLI-00051-000,85,0.153,16465
BraTS-GLI-00051-000,86,0.153,16415
BraTS-GLI-00051-000,87,0.1579,16373
BraTS-GLI-00051-000,88,0.1645,16240
BraTS-GLI-00051-000,89,0.1689,16102
BraTS-GLI-00051-000,90,0.1701,15952
BraTS-GLI-00051-000,91,0.1707,15866
BraTS-GLI-00051-000,92,0.1704,15789
BraTS-GLI-00051-000,93,0.1725,15653
BraTS-GLI-00051-000,94,0.17,15530
BraTS-GLI-00051-000,95,0.1686,15403
BraTS-GLI-00051-000,96,0.1674,15159
BraTS-GLI-00051-000,97,0.1641,15072
BraTS-GLI-00051-000,98,0.1611,14903
BraTS-GLI-00051-000,99,0.1558,14752
BraTS-GLI-00587-000,73,0.1604,17064
BraTS-GLI-00587-000,74,0.1646,17132
BraTS-GLI-00587-000,75,0.1668,17156
BraTS-GLI-00587-000,76,0.1718,17178
BraTS-GLI-00587-000,77,0.1806,17196
BraTS-GLI-00587-000,78,0.1868,17234
BraTS-GLI-00587-000,79,0.1949,17231
BraTS-GLI-00587-000,80,0.198,17250
BraTS-GLI-00587-000,101,0.1978,15709
BraTS-GLI-00587-000,102,0.1855,15519
BraTS-GLI-00587-000,103,0.176,15318
BraTS-GLI-00587-000,104,0.1651,15104
BraTS-GLI-00587-000,105,0.15,14857
BraTS-GLI-01356-000,40,0.1676,12432
BraTS-GLI-01356-000,41,0.177,12579
BraTS-GLI-01356-000,42,0.1824,12720
BraTS-GLI-01356-000,43,0.186,12860
BraTS-GLI-01356-000,44,0.1905,12962
BraTS-GLI-01356-000,45,0.1936,13035
BraTS-GLI-01356-000,46,0.1978,13142
BraTS-GLI-01356-000,61,0.1995,15225
BraTS-GLI-01356-000,62,0.1948,15367
BraTS-GLI-01356-000,63,0.1899,15501
BraTS-GLI-01356-000,64,0.1832,15763
BraTS-GLI-01356-000,65,0.1799,15852
BraTS-GLI-01356-000,66,0.1768,16033
BraTS-GLI-01356-000,67,0.174,16169
BraTS-GLI-01356-000,68,0.1713,16296
BraTS-GLI-01356-000,69,0.1675,16482
BraTS-GLI-01356-000,70,0.1635,16679
BraTS-GLI-01356-000,71,0.1604,16865
BraTS-GLI-01356-000,72,0.1564,17077
BraTS-GLI-01356-000,73,0.1517,17270
BraTS-GLI-01527-000,42,0.1589,12068
BraTS-GLI-01527-000,43,0.1676,12290
BraTS-GLI-01527-000,44,0.1775,12402
BraTS-GLI-01527-000,45,0.1801,12588
BraTS-GLI-01527-000,46,0.1844,12693
BraTS-GLI-01527-000,47,0.1854,12893
BraTS-GLI-01527-000,48,0.185,13056
BraTS-GLI-01527-000,49,0.1793,13562
BraTS-GLI-01527-000,50,0.1797,13737
BraTS-GLI-01527-000,51,0.1771,14057
BraTS-GLI-01527-000,52,0.177,14183
BraTS-GLI-01527-000,53,0.1762,14430
BraTS-GLI-01527-000,54,0.1753,14538
BraTS-GLI-01527-000,55,0.172,14810
BraTS-GLI-01527-000,56,0.169,14902
BraTS-GLI-01527-000,57,0.1633,15188
BraTS-GLI-01527-000,58,0.1596,15280
BraTS-GLI-01527-000,59,0.1535,15560
BraTS-GLI-01466-000,48,0.159,12905
BraTS-GLI-01466-000,49,0.1707,12995
BraTS-GLI-01466-000,50,0.1919,13042
BraTS-GLI-01466-000,68,0.1979,15889
BraTS-GLI-01466-000,69,0.1943,16108
BraTS-GLI-01466-000,70,0.1957,16141
BraTS-GLI-01466-000,71,0.1983,16335
BraTS-GLI-01466-000,81,0.1997,16612
BraTS-GLI-01466-000,82,0.1943,16582
BraTS-GLI-01466-000,83,0.1883,16506
BraTS-GLI-01466-000,84,0.1807,16455
BraTS-GLI-01466-000,85,0.1742,16353
BraTS-GLI-01466-000,86,0.1658,16265
BraTS-GLI-01466-000,87,0.1558,16156
BraTS-GLI-00810-000,48,0.1628,12022
BraTS-GLI-00810-000,49,0.1672,12079
BraTS-GLI-00810-000,50,0.172,12133
BraTS-GLI-00810-000,51,0.1758,12204
BraTS-GLI-00810-000,52,0.179,12284
BraTS-GLI-00810-000,53,0.182,12338
BraTS-GLI-00810-000,54,0.1845,12371
BraTS-GLI-00810-000,55,0.1862,12463
BraTS-GLI-00810-000,56,0.1836,12953
BraTS-GLI-00810-000,57,0.1833,13195
BraTS-GLI-00810-000,58,0.1817,13442
BraTS-GLI-00810-000,59,0.183,13576
BraTS-GLI-00810-000,60,0.1833,13642
BraTS-GLI-00810-000,61,0.1834,13823
BraTS-GLI-00810-000,62,0.1858,13978
BraTS-GLI-00810-000,63,0.1921,14086
BraTS-GLI-00810-000,64,0.1942,14282
BraTS-GLI-00810-000,65,0.1968,14307
BraTS-GLI-00810-000,66,0.1961,14435
BraTS-GLI-00810-000,67,0.1894,14505
BraTS-GLI-00810-000,68,0.1886,14574
BraTS-GLI-00810-000,69,0.191,14647
BraTS-GLI-00810-000,70,0.1944,14740
BraTS-GLI-00810-000,71,0.1997,14836
BraTS-GLI-00810-000,79,0.1992,15440
BraTS-GLI-00810-000,80,0.1949,15443
BraTS-GLI-00810-000,81,0.1905,15451
BraTS-GLI-00810-000,82,0.1879,15446
BraTS-GLI-00810-000,83,0.1849,15431
BraTS-GLI-00810-000,84,0.1812,15394
BraTS-GLI-00810-000,85,0.1755,15347
BraTS-GLI-00810-000,86,0.1687,15319
BraTS-GLI-00810-000,87,0.1595,15256
BraTS-GLI-01416-000,70,0.1584,12759
BraTS-GLI-01416-000,71,0.1711,12801
BraTS-GLI-01416-000,72,0.1877,12834
BraTS-GLI-01137-000,40,0.1855,7657
BraTS-GLI-01137-000,41,0.1669,8049
BraTS-GLI-01115-000,49,0.1566,12837
BraTS-GLI-01115-000,50,0.1649,12894
BraTS-GLI-01115-000,51,0.1693,12932
BraTS-GLI-01115-000,52,0.1732,12965
BraTS-GLI-01115-000,53,0.1765,12966
BraTS-GLI-01115-000,54,0.1794,13007
BraTS-GLI-01115-000,55,0.1807,13043
BraTS-GLI-01115-000,56,0.1822,13093
BraTS-GLI-01115-000,57,0.1794,13310
BraTS-GLI-01115-000,58,0.1717,13793
BraTS-GLI-01115-000,59,0.1658,14018
BraTS-GLI-01115-000,60,0.1616,14357
BraTS-GLI-01115-000,61,0.1569,14664
BraTS-GLI-01115-000,62,0.153,14806
BraTS-GLI-01474-000,58,0.1536,12180
BraTS-GLI-01474-000,59,0.1591,12153
BraTS-GLI-01474-000,60,0.1656,12124
BraTS-GLI-01474-000,61,0.1722,12098
BraTS-GLI-01474-000,62,0.1744,12102
BraTS-GLI-01474-000,63,0.1753,12194
BraTS-GLI-01474-000,64,0.1746,12288
BraTS-GLI-01474-000,65,0.1657,12743
BraTS-GLI-01474-000,66,0.1605,12906
BraTS-GLI-01474-000,67,0.1557,13285
BraTS-GLI-01474-000,68,0.1523,13357
BraTS-GLI-00685-000,61,0.1571,18367
BraTS-GLI-00685-000,62,0.1631,18495
BraTS-GLI-00685-000,63,0.1656,18595
BraTS-GLI-00685-000,64,0.1654,18674
BraTS-GLI-00685-000,65,0.1612,18740
BraTS-GLI-00685-000,66,0.1566,18783
BraTS-GLI-00685-000,67,0.1552,18852
BraTS-GLI-00685-000,68,0.1538,18870
BraTS-GLI-00685-000,69,0.1514,18904
BraTS-GLI-01030-000,41,0.1542,11714
BraTS-GLI-01030-000,42,0.1648,11883
BraTS-GLI-01030-000,43,0.1774,12066
BraTS-GLI-01030-000,44,0.1835,12144
BraTS-GLI-01030-000,45,0.1859,12212
BraTS-GLI-01030-000,46,0.1863,12319
BraTS-GLI-01030-000,47,0.189,12405
BraTS-GLI-01030-000,48,0.1996,12422
BraTS-GLI-01030-000,60,0.2,15052
BraTS-GLI-01030-000,61,0.1969,15187
BraTS-GLI-01030-000,62,0.1931,15306
BraTS-GLI-01030-000,63,0.1911,15409
BraTS-GLI-01030-000,64,0.1881,15578
BraTS-GLI-01030-000,65,0.187,15649
BraTS-GLI-01030-000,66,0.1826,16008
BraTS-GLI-01030-000,67,0.1803,16145
BraTS-GLI-01030-000,68,0.1788,16245
BraTS-GLI-01030-000,69,0.1761,16321
BraTS-GLI-01030-000,70,0.1739,16423
BraTS-GLI-01030-000,71,0.1713,16438
BraTS-GLI-01030-000,72,0.168,16486
BraTS-GLI-01030-000,73,0.1643,16520
BraTS-GLI-01030-000,74,0.1608,16515
BraTS-GLI-01030-000,75,0.1555,16558
BraTS-GLI-00588-000,87,0.1516,17396
BraTS-GLI-00588-000,88,0.1607,17309
BraTS-GLI-00588-000,89,0.1675,17226
BraTS-GLI-00588-000,90,0.1748,17132
BraTS-GLI-00588-000,91,0.1799,17048
BraTS-GLI-00588-000,92,0.1833,16949
BraTS-GLI-00588-000,93,0.185,16826
BraTS-GLI-00588-000,94,0.185,16704
BraTS-GLI-00588-000,95,0.1835,16575
BraTS-GLI-00588-000,96,0.1786,16332
BraTS-GLI-00588-000,97,0.171,16236
BraTS-GLI-00588-000,98,0.1648,16094
BraTS-GLI-00588-000,99,0.1549,15949
BraTS-GLI-00683-001,65,0.1991,18191
BraTS-GLI-00683-001,66,0.1954,18339
BraTS-GLI-00683-001,67,0.1919,18441
BraTS-GLI-00683-001,68,0.1911,18519
BraTS-GLI-00683-001,69,0.1896,18606
BraTS-GLI-00683-001,70,0.1868,18682
BraTS-GLI-00683-001,71,0.1839,18733
BraTS-GLI-00683-001,72,0.1804,18781
BraTS-GLI-00683-001,73,0.1773,18791
BraTS-GLI-00683-001,74,0.1751,18818
BraTS-GLI-00683-001,75,0.1712,18811
BraTS-GLI-00683-001,76,0.1652,18799
BraTS-GLI-00683-001,77,0.1587,18793
BraTS-GLI-00683-001,78,0.1509,18763
BraTS-GLI-01219-000,40,0.1955,12966
BraTS-GLI-01219-000,64,0.1851,17459
BraTS-GLI-01219-000,65,0.162,17697
BraTS-GLI-01192-000,88,0.1635,15541
BraTS-GLI-01192-000,89,0.1931,15504
BraTS-GLI-00756-000,83,0.152,16659
BraTS-GLI-00756-000,84,0.155,16609
BraTS-GLI-00756-000,85,0.1592,16551
BraTS-GLI-00756-000,86,0.16,16483
BraTS-GLI-00756-000,87,0.1608,16399
BraTS-GLI-00756-000,88,0.161,16315
BraTS-GLI-00756-000,89,0.1617,16217
BraTS-GLI-00756-000,90,0.1624,16120
BraTS-GLI-00756-000,91,0.1652,15993
BraTS-GLI-00756-000,92,0.1665,15860
BraTS-GLI-00756-000,93,0.1709,15714
BraTS-GLI-00756-000,94,0.1738,15577
BraTS-GLI-00756-000,95,0.1748,15437
BraTS-GLI-00756-000,96,0.1713,15291
BraTS-GLI-00756-000,97,0.1721,15159
BraTS-GLI-00756-000,98,0.1748,15000
BraTS-GLI-00756-000,99,0.1776,14843
BraTS-GLI-00756-000,100,0.1824,14664
BraTS-GLI-00756-000,101,0.1867,14434
BraTS-GLI-00756-000,102,0.189,14236
BraTS-GLI-00756-000,103,0.1905,13991
BraTS-GLI-00756-000,104,0.1908,13766
BraTS-GLI-00756-000,105,0.1913,13516
BraTS-GLI-00756-000,106,0.1933,13269
BraTS-GLI-00756-000,107,0.1954,13005
BraTS-GLI-00756-000,108,0.1965,12743
BraTS-GLI-00756-000,109,0.1983,12467
BraTS-GLI-00002-000,60,0.1541,15413
BraTS-GLI-00002-000,63,0.1594,16058
BraTS-GLI-00002-000,64,0.1711,16203
BraTS-GLI-00002-000,90,0.199,16724
BraTS-GLI-00002-000,91,0.1742,16622
BraTS-GLI-00002-000,92,0.1698,16506
BraTS-GLI-00002-000,93,0.1653,16379
BraTS-GLI-00002-000,94,0.1661,16245
BraTS-GLI-00002-000,95,0.1713,16081
BraTS-GLI-00002-000,96,0.172,15887
BraTS-GLI-00002-000,97,0.1727,15726
BraTS-GLI-00002-000,98,0.1711,15509
BraTS-GLI-00002-000,99,0.1666,15315
BraTS-GLI-00002-000,100,0.1646,15032
BraTS-GLI-00002-000,101,0.157,14771
BraTS-GLI-00767-000,95,0.1509,14878
BraTS-GLI-00767-000,96,0.1575,14787
BraTS-GLI-00767-000,97,0.1603,14695
BraTS-GLI-00767-000,98,0.163,14579
BraTS-GLI-00767-000,99,0.1657,14460
BraTS-GLI-00767-000,100,0.169,14321
BraTS-GLI-00767-000,101,0.1721,14174
BraTS-GLI-00767-000,102,0.1759,14011
BraTS-GLI-00767-000,103,0.1802,13818
BraTS-GLI-00767-000,104,0.1839,13634
BraTS-GLI-00767-000,105,0.1869,13430
BraTS-GLI-00767-000,106,0.1899,13230
BraTS-GLI-00767-000,107,0.1939,13019
BraTS-GLI-00767-000,108,0.1971,12778
BraTS-GLI-00526-000,82,0.1521,19837
BraTS-GLI-00526-000,83,0.1541,19713
BraTS-GLI-00526-000,84,0.1524,19575
BraTS-GLI-00526-000,85,0.1542,19454
BraTS-GLI-00526-000,86,0.1578,19309
BraTS-GLI-00526-000,87,0.1617,19170
BraTS-GLI-00526-000,88,0.1624,18994
BraTS-GLI-00526-000,89,0.1617,18805
BraTS-GLI-00526-000,90,0.1606,18606
BraTS-GLI-00526-000,91,0.1619,18401
BraTS-GLI-00526-000,92,0.1643,18179
BraTS-GLI-00526-000,93,0.1679,17962
BraTS-GLI-00526-000,94,0.1716,17720
BraTS-GLI-00526-000,95,0.1758,17467
BraTS-GLI-00526-000,96,0.1805,17231
BraTS-GLI-00526-000,97,0.1863,16952
BraTS-GLI-00526-000,98,0.1918,16702
BraTS-GLI-00526-000,99,0.1968,16436
BraTS-GLI-01445-000,70,0.1536,16905
BraTS-GLI-01445-000,71,0.1577,16959
BraTS-GLI-01445-000,72,0.1614,16970
BraTS-GLI-01445-000,73,0.1644,16995
BraTS-GLI-01445-000,74,0.1678,16990
BraTS-GLI-01445-000,75,0.1698,16985
BraTS-GLI-01445-000,76,0.1722,16947
BraTS-GLI-01445-000,77,0.1749,16910
BraTS-GLI-01445-000,78,0.1783,16881
BraTS-GLI-01445-000,79,0.1808,16836
BraTS-GLI-01445-000,80,0.1827,16809
BraTS-GLI-01445-000,81,0.1856,16740
BraTS-GLI-01445-000,82,0.1902,16685
BraTS-GLI-01445-000,83,0.1967,16595
BraTS-GLI-01445-000,84,0.1984,16526
BraTS-GLI-01445-000,85,0.1988,16405
BraTS-GLI-01445-000,86,0.1995,16322
BraTS-GLI-01445-000,90,0.2,15766
BraTS-GLI-01445-000,91,0.1999,15612
BraTS-GLI-01445-000,92,0.1982,15483
BraTS-GLI-01445-000,93,0.1949,15283
BraTS-GLI-01445-000,94,0.1924,15131
BraTS-GLI-01445-000,95,0.1908,14896
BraTS-GLI-01445-000,96,0.1869,14742
BraTS-GLI-01445-000,97,0.1854,14473
BraTS-GLI-01445-000,98,0.1818,14298
BraTS-GLI-01445-000,99,0.1774,13970
BraTS-GLI-01445-000,100,0.1715,13804
BraTS-GLI-01445-000,101,0.1668,13444
BraTS-GLI-01445-000,102,0.1609,13233
BraTS-GLI-01445-000,103,0.1557,12816
BraTS-GLI-01445-000,104,0.1511,12595
BraTS-GLI-00499-001,40,0.1574,13588
BraTS-GLI-00499-001,41,0.1642,13690
BraTS-GLI-00499-001,42,0.171,13766
BraTS-GLI-00499-001,43,0.183,13858
BraTS-GLI-00499-001,44,0.1986,13903
BraTS-GLI-00499-001,50,0.1976,15433
BraTS-GLI-00499-001,51,0.1963,15599
BraTS-GLI-00499-001,52,0.1949,15729
BraTS-GLI-00499-001,53,0.192,15852
BraTS-GLI-00499-001,54,0.1892,15916
BraTS-GLI-00499-001,55,0.1859,16031
BraTS-GLI-00499-001,56,0.1819,16187
BraTS-GLI-00499-001,57,0.1787,16296
BraTS-GLI-00499-001,58,0.1765,16486
BraTS-GLI-00499-001,59,0.1741,16579
BraTS-GLI-00499-001,60,0.1693,16689
BraTS-GLI-00499-001,61,0.1641,16896
BraTS-GLI-00499-001,62,0.159,17025
BraTS-GLI-00499-001,63,0.1554,17116
BraTS-GLI-00499-001,64,0.1526,17362
BraTS-GLI-00499-001,65,0.1521,17429
BraTS-GLI-00499-001,66,0.1511,17561
BraTS-GLI-00668-000,77,0.1632,18078
BraTS-GLI-00668-000,78,0.1741,18023
BraTS-GLI-00668-000,79,0.184,17968
BraTS-GLI-00668-000,80,0.1914,17888
BraTS-GLI-00668-000,81,0.1968,17807
BraTS-GLI-00668-000,108,0.1934,13606
BraTS-GLI-00668-000,109,0.1839,13337
BraTS-GLI-00668-000,110,0.1734,13069
BraTS-GLI-00668-000,111,0.1626,12788
BraTS-GLI-00668-000,112,0.1522,12520
BraTS-GLI-00098-001,47,0.1778,11516
BraTS-GLI-00098-001,83,0.1971,13965
BraTS-GLI-00098-001,84,0.1864,14064
BraTS-GLI-00098-001,85,0.1744,14133
BraTS-GLI-00098-001,86,0.1693,14194
BraTS-GLI-00098-001,87,0.1616,14272
BraTS-GLI-00098-001,88,0.1514,14343
BraTS-GLI-00176-000,54,0.1525,15246
BraTS-GLI-00176-000,55,0.158,15560
BraTS-GLI-00176-000,56,0.1622,15833
BraTS-GLI-00176-000,57,0.1638,16132
BraTS-GLI-00176-000,58,0.166,16354
BraTS-GLI-00176-000,59,0.1656,16617
BraTS-GLI-00176-000,60,0.1661,16849
BraTS-GLI-00176-000,61,0.1665,17093
BraTS-GLI-00176-000,62,0.1661,17262
BraTS-GLI-00176-000,63,0.1654,17424
BraTS-GLI-00176-000,64,0.1648,17570
BraTS-GLI-00176-000,65,0.1635,17693
BraTS-GLI-00176-000,66,0.1612,17819
BraTS-GLI-00176-000,67,0.1601,17893
BraTS-GLI-00176-000,68,0.1607,17951
BraTS-GLI-00176-000,69,0.1635,17991
BraTS-GLI-00176-000,70,0.1691,18023
BraTS-GLI-00176-000,71,0.1716,18028
BraTS-GLI-00176-000,72,0.1701,18023
BraTS-GLI-00176-000,73,0.1686,18011
BraTS-GLI-00176-000,74,0.1634,17984
BraTS-GLI-00176-000,75,0.1566,17991
BraTS-GLI-00176-000,76,0.1542,17966
BraTS-GLI-00583-000,43,0.1501,12409
BraTS-GLI-00583-000,44,0.1618,12601
BraTS-GLI-00583-000,45,0.1701,12790
BraTS-GLI-00583-000,46,0.1742,12983
BraTS-GLI-00583-000,47,0.1772,13302
BraTS-GLI-00583-000,48,0.1768,13805
BraTS-GLI-00583-000,49,0.1703,14633
BraTS-GLI-00583-000,50,0.1698,14928
BraTS-GLI-00583-000,51,0.1696,15221
BraTS-GLI-00583-000,52,0.1706,15529
BraTS-GLI-00583-000,53,0.17,15921
BraTS-GLI-00583-000,54,0.169,16153
BraTS-GLI-00583-000,55,0.1664,16452
BraTS-GLI-00583-000,56,0.1641,16816
BraTS-GLI-00583-000,57,0.1626,17050
BraTS-GLI-00583-000,58,0.1662,17327
BraTS-GLI-00583-000,59,0.1688,17467
BraTS-GLI-00583-000,60,0.171,17581
BraTS-GLI-00583-000,61,0.171,17736
BraTS-GLI-00583-000,62,0.1717,17842
BraTS-GLI-00583-000,63,0.1727,17929
BraTS-GLI-00583-000,64,0.176,18070
BraTS-GLI-00583-000,65,0.1785,18135
BraTS-GLI-00583-000,66,0.1848,18191
BraTS-GLI-00583-000,67,0.1853,18237
BraTS-GLI-00583-000,68,0.1891,18263
BraTS-GLI-00583-000,69,0.1898,18278
BraTS-GLI-00583-000,70,0.1917,18312
BraTS-GLI-00583-000,71,0.1919,18324
BraTS-GLI-00583-000,72,0.1892,18341
BraTS-GLI-00583-000,73,0.1862,18343
BraTS-GLI-00583-000,74,0.183,18341
BraTS-GLI-00583-000,75,0.1787,18321
BraTS-GLI-00583-000,76,0.1783,18315
BraTS-GLI-00583-000,77,0.1771,18308
BraTS-GLI-00583-000,78,0.1793,18279
BraTS-GLI-00583-000,79,0.1782,18242
BraTS-GLI-00583-000,80,0.175,18193
BraTS-GLI-00583-000,81,0.1683,18159
BraTS-GLI-00583-000,82,0.1633,18103
BraTS-GLI-00583-000,83,0.1661,18048
BraTS-GLI-00583-000,84,0.1592,17982
BraTS-GLI-00806-000,88,0.1521,16717
BraTS-GLI-00806-000,89,0.1591,16565
BraTS-GLI-00806-000,90,0.1742,16371
BraTS-GLI-00806-000,91,0.1785,16228
BraTS-GLI-00806-000,92,0.1825,16094
BraTS-GLI-00806-000,93,0.1891,15856
BraTS-GLI-00806-000,94,0.1939,15673
BraTS-GLI-01195-000,62,0.1589,14722
BraTS-GLI-01195-000,63,0.1715,14919
BraTS-GLI-01195-000,64,0.1795,15095
