NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-00685-000,76,0.1155,18890
BraTS-GLI-00685-000,77,0.1082,18871
BraTS-GLI-00231-000,74,0.1058,16734
BraTS-GLI-00231-000,75,0.1127,16848
BraTS-GLI-00231-000,76,0.119,16955
BraTS-GLI-00231-000,77,0.1233,17038
BraTS-GLI-00231-000,78,0.1291,17098
BraTS-GLI-00231-000,79,0.1366,17140
BraTS-GLI-00231-000,80,0.1423,17156
BraTS-GLI-00231-000,81,0.1448,17154
BraTS-GLI-00231-000,82,0.1458,17169
BraTS-GLI-00231-000,83,0.1481,17153
BraTS-GLI-00231-000,84,0.147,17139
BraTS-GLI-00231-000,85,0.1472,17123
BraTS-GLI-00231-000,86,0.1461,17083
BraTS-GLI-00231-000,87,0.1457,17029
BraTS-GLI-00231-000,88,0.1454,16946
BraTS-GLI-00231-000,89,0.1434,16850
BraTS-GLI-00231-000,90,0.141,16725
BraTS-GLI-00231-000,91,0.1387,16600
BraTS-GLI-00231-000,92,0.1347,16487
BraTS-GLI-00231-000,93,0.1273,16379
BraTS-GLI-00231-000,94,0.1195,16234
BraTS-GLI-00231-000,95,0.1151,16091
BraTS-GLI-00231-000,96,0.1113,15962
BraTS-GLI-00231-000,97,0.1077,15807
BraTS-GLI-00231-000,98,0.1053,15645
BraTS-GLI-00231-000,99,0.1035,15455
BraTS-GLI-00231-000,100,0.1021,15274
BraTS-GLI-01030-000,36,0.1003,10459
BraTS-GLI-01030-000,37,0.1197,10754
BraTS-GLI-01030-000,38,0.1271,11079
BraTS-GLI-01030-000,39,0.1325,11285
BraTS-GLI-01030-000,40,0.1438,11509
BraTS-GLI-01030-000,76,0.1498,16589
BraTS-GLI-01030-000,77,0.1423,16611
BraTS-GLI-01030-000,78,0.134,16571
BraTS-GLI-01030-000,79,0.1245,16524
BraTS-GLI-01030-000,80,0.1152,16482
BraTS-GLI-01030-000,81,0.1087,16479
BraTS-GLI-01030-000,82,0.1032,16487
BraTS-GLI-01111-000,53,0.1044,16376
BraTS-GLI-01111-000,54,0.1126,16664
BraTS-GLI-01111-000,55,0.1193,16874
BraTS-GLI-01111-000,56,0.1242,17068
BraTS-GLI-01111-000,57,0.1284,17275
BraTS-GLI-01111-000,58,0.1274,17494
BraTS-GLI-01111-000,59,0.1286,17717
BraTS-GLI-01111-000,60,0.1344,17930
BraTS-GLI-01111-000,61,0.1349,18138
BraTS-GLI-01111-000,62,0.1388,18376
BraTS-GLI-01111-000,63,0.1376,18554
BraTS-GLI-01111-000,64,0.1383,18682
BraTS-GLI-01111-000,65,0.1391,18809
BraTS-GLI-01111-000,66,0.1387,18924
BraTS-GLI-01111-000,67,0.138,19046
BraTS-GLI-01111-000,68,0.1456,19126
BraTS-GLI-01111-000,69,0.1459,19184
BraTS-GLI-01111-000,70,0.1488,19212
BraTS-GLI-01111-000,71,0.1489,19230
BraTS-GLI-01111-000,72,0.1471,19253
BraTS-GLI-01111-000,73,0.1463,19241
BraTS-GLI-01111-000,74,0.1452,19224
BraTS-GLI-01111-000,75,0.1454,19193
BraTS-GLI-01111-000,76,0.1458,19181
BraTS-GLI-01111-000,77,0.1469,19143
BraTS-GLI-01111-000,78,0.1376,19098
BraTS-GLI-01111-000,79,0.1344,19039
BraTS-GLI-01111-000,80,0.123,18969
BraTS-GLI-01111-000,81,0.1172,18893
BraTS-GLI-01111-000,82,0.1108,18800
BraTS-GLI-01111-000,83,0.1019,18716
BraTS-GLI-00020-000,70,0.1009,18924
BraTS-GLI-00020-000,71,0.1028,18924
BraTS-GLI-00020-000,72,0.1071,18893
BraTS-GLI-00020-000,73,0.108,18865
BraTS-GLI-00020-000,74,0.108,18832
BraTS-GLI-00020-000,75,0.1048,18789
BraTS-GLI-00588-000,84,0.1087,17519
BraTS-GLI-00588-000,85,0.1215,17486
BraTS-GLI-00588-000,86,0.1363,17457
BraTS-GLI-00588-000,100,0.1482,15750
BraTS-GLI-00588-000,101,0.1392,15561
BraTS-GLI-00588-000,102,0.1292,15362
BraTS-GLI-00588-000,103,0.1223,15162
BraTS-GLI-00588-000,104,0.1142,14935
BraTS-GLI-00588-000,105,0.1028,14656
BraTS-GLI-00683-001,34,0.1166,12165
BraTS-GLI-00683-001,35,0.1416,12532
BraTS-GLI-00683-001,79,0.1464,18738
BraTS-GLI-00683-001,80,0.1423,18699
BraTS-GLI-00683-001,81,0.1394,18658
BraTS-GLI-00683-001,82,0.1369,18597
BraTS-GLI-00683-001,83,0.1328,18507
BraTS-GLI-00683-001,84,0.1263,18429
BraTS-GLI-00683-001,85,0.125,18377
BraTS-GLI-00683-001,86,0.1191,18325
BraTS-GLI-00683-001,87,0.1132,18259
BraTS-GLI-00683-001,88,0.1115,18156
BraTS-GLI-00683-001,89,0.1081,18079
BraTS-GLI-00683-001,90,0.1022,17927
BraTS-GLI-01306-000,71,0.1051,15361
BraTS-GLI-01306-000,72,0.1077,15479
BraTS-GLI-01306-000,73,0.1121,15593
BraTS-GLI-01306-000,74,0.1135,15709
BraTS-GLI-01306-000,75,0.1153,15789
BraTS-GLI-01306-000,76,0.1166,15854
BraTS-GLI-01306-000,77,0.1177,15881
BraTS-GLI-01306-000,78,0.1167,15910
BraTS-GLI-01306-000,79,0.1157,15927
BraTS-GLI-01306-000,80,0.1152,15933
BraTS-GLI-01306-000,81,0.1138,15928
BraTS-GLI-01306-000,82,0.1111,15920
BraTS-GLI-01306-000,83,0.1084,15897
BraTS-GLI-01306-000,84,0.1057,15850
BraTS-GLI-01306-000,85,0.101,15808
BraTS-GLI-01219-000,36,0.1292,12133
BraTS-GLI-01219-000,37,0.1474,12373
BraTS-GLI-01219-000,66,0.1364,17839
BraTS-GLI-01219-000,67,0.1216,17997
BraTS-GLI-01219-000,68,0.1066,18125
BraTS-GLI-01192-000,86,0.1086,15573
BraTS-GLI-01192-000,87,0.1386,15550
BraTS-GLI-00491-001,71,0.1004,18055
BraTS-GLI-00491-001,72,0.1023,18086
BraTS-GLI-00491-001,73,0.1043,18117
BraTS-GLI-00491-001,74,0.1064,18115
BraTS-GLI-00491-001,75,0.1091,18098
BraTS-GLI-00491-001,76,0.1106,18097
BraTS-GLI-00491-001,77,0.1138,18084
BraTS-GLI-00491-001,78,0.1156,18052
BraTS-GLI-00491-001,79,0.1174,18005
BraTS-GLI-00491-001,80,0.1186,17966
BraTS-GLI-00491-001,81,0.1203,17951
BraTS-GLI-00491-001,82,0.1218,17918
BraTS-GLI-00491-001,83,0.1228,17876
BraTS-GLI-00491-001,84,0.1228,17833
BraTS-GLI-00491-001,85,0.1226,17772
BraTS-GLI-00491-001,86,0.1218,17718
BraTS-GLI-00491-001,87,0.1194,17648
BraTS-GLI-00491-001,88,0.1184,17558
BraTS-GLI-00491-001,89,0.1166,17485
BraTS-GLI-00491-001,90,0.1159,17405
BraTS-GLI-00491-001,91,0.1147,17330
BraTS-GLI-00491-001,92,0.1142,17230
BraTS-GLI-00491-001,93,0.1129,17107
BraTS-GLI-00491-001,94,0.1121,16987
BraTS-GLI-00491-001,95,0.111,16870
BraTS-GLI-00491-001,96,0.1117,16650
BraTS-GLI-00491-001,97,0.1124,16567
BraTS-GLI-00491-001,98,0.1137,16405
BraTS-GLI-00491-001,99,0.1144,16257
BraTS-GLI-00491-001,100,0.114,16086
BraTS-GLI-00491-001,101,0.1098,15910
BraTS-GLI-00491-001,102,0.1066,15734
BraTS-GLI-00491-001,103,0.1048,15518
BraTS-GLI-00491-001,104,0.1034,15299
BraTS-GLI-00756-000,79,0.1055,16754
BraTS-GLI-00756-000,80,0.128,16754
BraTS-GLI-00756-000,81,0.139,16734
BraTS-GLI-00756-000,82,0.146,16696
BraTS-GLI-00756-000,134,0.1372,2784
BraTS-GLI-00500-001,81,0.1021,17484
BraTS-GLI-00500-001,82,0.104,17387
BraTS-GLI-00500-001,83,0.1056,17257
BraTS-GLI-00500-001,84,0.1061,17141
BraTS-GLI-00500-001,85,0.1058,17014
BraTS-GLI-00500-001,86,0.1048,16921
BraTS-GLI-00500-001,87,0.1034,16789
BraTS-GLI-00500-001,88,0.1018,16617
BraTS-GLI-00002-000,57,0.1198,14636
BraTS-GLI-00002-000,58,0.1128,14845
BraTS-GLI-00002-000,59,0.1317,15165
BraTS-GLI-00002-000,61,0.1493,15626
BraTS-GLI-00002-000,62,0.1471,15851
BraTS-GLI-00002-000,102,0.1491,14499
BraTS-GLI-00002-000,103,0.1418,14268
BraTS-GLI-00002-000,104,0.1339,14045
BraTS-GLI-00002-000,105,0.1221,13810
BraTS-GLI-00002-000,106,0.1129,13628
BraTS-GLI-00002-000,107,0.1034,13381
BraTS-GLI-00767-000,89,0.1005,15340
BraTS-GLI-00767-000,90,0.1075,15278
BraTS-GLI-00767-000,91,0.1147,15220
BraTS-GLI-00767-000,92,0.1238,15150
BraTS-GLI-00767-000,93,0.1349,15066
BraTS-GLI-00767-000,94,0.1431,14978
BraTS-GLI-00767-000,125,0.15,7501
BraTS-GLI-00767-000,126,0.1426,7117
BraTS-GLI-00767-000,127,0.1337,6700
BraTS-GLI-00767-000,128,0.1238,6237
BraTS-GLI-00767-000,129,0.1121,5673
BraTS-GLI-00526-000,74,0.1029,20580
BraTS-GLI-00526-000,75,0.1091,20510
BraTS-GLI-00526-000,76,0.117,20438
BraTS-GLI-00526-000,77,0.1264,20338
BraTS-GLI-00526-000,78,0.1343,20247
BraTS-GLI-00526-000,79,0.139,20162
BraTS-GLI-00526-000,80,0.1433,20041
BraTS-GLI-00526-000,81,0.1468,19948
BraTS-GLI-00526-000,134,0.145,1221
BraTS-GLI-00194-000,50,0.1067,12908
BraTS-GLI-00194-000,51,0.1186,12967
BraTS-GLI-00194-000,52,0.128,13036
BraTS-GLI-00194-000,53,0.1334,13246
BraTS-GLI-00194-000,54,0.1347,13735
BraTS-GLI-00194-000,55,0.1347,13973
BraTS-GLI-00194-000,56,0.1324,14166
BraTS-GLI-00194-000,57,0.1281,14345
BraTS-GLI-00194-000,58,0.1245,14505
BraTS-GLI-00194-000,59,0.1218,14601
BraTS-GLI-00194-000,60,0.1186,14712
BraTS-GLI-00194-000,61,0.1136,14809
BraTS-GLI-00194-000,62,0.1076,14921
BraTS-GLI-00194-000,63,0.1026,15062
BraTS-GLI-01445-000,65,0.1093,16367
BraTS-GLI-01445-000,66,0.1202,16441
BraTS-GLI-01445-000,67,0.1317,16625
BraTS-GLI-01445-000,68,0.1388,16712
BraTS-GLI-01445-000,69,0.1463,16872
BraTS-GLI-01445-000,105,0.145,12189
BraTS-GLI-01445-000,106,0.1403,12006
BraTS-GLI-01445-000,107,0.1356,11591
BraTS-GLI-01445-000,108,0.1307,11414
BraTS-GLI-01445-000,109,0.1257,11027
BraTS-GLI-01445-000,110,0.1174,10844
BraTS-GLI-01445-000,111,0.1016,10384
BraTS-GLI-00499-001,37,0.1145,13217
BraTS-GLI-00499-001,38,0.136,13396
BraTS-GLI-00499-001,39,0.1496,13512
BraTS-GLI-00499-001,67,0.149,17681
BraTS-GLI-00499-001,68,0.1457,17806
BraTS-GLI-00499-001,69,0.1423,17895
BraTS-GLI-00499-001,70,0.1383,17970
BraTS-GLI-00499-001,71,0.1349,18020
BraTS-GLI-00499-001,72,0.132,18065
BraTS-GLI-00499-001,73,0.1289,18092
BraTS-GLI-00499-001,74,0.1266,18123
BraTS-GLI-00499-001,75,0.1241,18162
BraTS-GLI-00499-001,76,0.1204,18190
BraTS-GLI-00499-001,77,0.1146,18208
BraTS-GLI-00499-001,78,0.11,18195
BraTS-GLI-00499-001,79,0.1075,18156
BraTS-GLI-00499-001,80,0.1067,18147
BraTS-GLI-00499-001,81,0.1046,18161
BraTS-GLI-00499-001,82,0.1009,18178
BraTS-GLI-00668-000,71,0.1086,18222
BraTS-GLI-00668-000,72,0.1175,18202
BraTS-GLI-00668-000,73,0.1224,18192
BraTS-GLI-00668-000,74,0.1368,18170
BraTS-GLI-00668-000,75,0.1406,18153
BraTS-GLI-00668-000,76,0.1487,18113
BraTS-GLI-00668-000,113,0.144,12231
BraTS-GLI-00668-000,114,0.1339,11932
BraTS-GLI-00668-000,115,0.1284,11629
BraTS-GLI-00668-000,116,0.1221,11292
BraTS-GLI-00668-000,117,0.1145,10939
BraTS-GLI-00668-000,118,0.1083,10577
BraTS-GLI-00668-000,119,0.1012,10192
BraTS-GLI-00063-000,122,0.1026,9644
BraTS-GLI-00063-000,123,0.1079,9273
BraTS-GLI-00063-000,124,0.113,8855
BraTS-GLI-00063-000,125,0.1183,8428
BraTS-GLI-00063-000,126,0.1236,7929
BraTS-GLI-00063-000,127,0.1295,7421
BraTS-GLI-00063-000,128,0.1328,6898
BraTS-GLI-00063-000,129,0.136,6285
BraTS-GLI-00063-000,130,0.1437,5576
BraTS-GLI-00063-000,131,0.1459,4916
BraTS-GLI-00063-000,132,0.1343,4378
BraTS-GLI-00063-000,133,0.1149,3934
BraTS-GLI-00063-000,134,0.1117,3311
BraTS-GLI-00063-000,135,0.1163,2571
BraTS-GLI-00063-000,136,0.1264,1796
BraTS-GLI-00063-000,137,0.1391,1201
BraTS-GLI-01243-000,91,0.1001,14744
BraTS-GLI-01243-000,92,0.1019,14643
BraTS-GLI-01243-000,93,0.102,14554
BraTS-GLI-01243-000,94,0.1019,14439
BraTS-GLI-01243-000,95,0.1015,14346
BraTS-GLI-00098-001,44,0.1027,10397
BraTS-GLI-00098-001,45,0.1299,10847
BraTS-GLI-00098-001,46,0.1497,11320
BraTS-GLI-00098-001,89,0.1374,14396
BraTS-GLI-00098-001,90,0.1216,14461
BraTS-GLI-00098-001,91,0.106,14514
BraTS-GLI-00035-000,99,0.1002,15026
BraTS-GLI-00035-000,100,0.1008,14823
BraTS-GLI-00035-000,101,0.1012,14640
BraTS-GLI-00035-000,102,0.1003,14452
BraTS-GLI-00176-000,47,0.1008,12820
BraTS-GLI-00176-000,48,0.1117,13051
BraTS-GLI-00176-000,49,0.1206,13262
BraTS-GLI-00176-000,50,0.1304,13463
BraTS-GLI-00176-000,51,0.1362,13822
BraTS-GLI-00176-000,52,0.1423,14318
BraTS-GLI-00176-000,53,0.1482,14746
BraTS-GLI-00176-000,77,0.1491,17943
BraTS-GLI-00176-000,78,0.1447,17895
BraTS-GLI-00176-000,79,0.1389,17861
BraTS-GLI-00176-000,80,0.135,17789
BraTS-GLI-00176-000,81,0.133,17724
BraTS-GLI-00176-000,82,0.1366,17667
BraTS-GLI-00176-000,83,0.1404,17582
BraTS-GLI-00176-000,84,0.1376,17488
BraTS-GLI-00176-000,85,0.1342,17402
BraTS-GLI-00176-000,86,0.1303,17311
BraTS-GLI-00176-000,87,0.127,17223
BraTS-GLI-00176-000,88,0.1219,17097
BraTS-GLI-00176-000,89,0.1147,16979
BraTS-GLI-00176-000,90,0.1081,16833
BraTS-GLI-00176-000,91,0.1003,16684
BraTS-GLI-01203-000,43,0.1031,12604
BraTS-GLI-01203-000,44,0.1035,13185
BraTS-GLI-01203-000,45,0.1082,13761
BraTS-GLI-01203-000,46,0.1164,14239
BraTS-GLI-01203-000,47,0.1191,14719
BraTS-GLI-01203-000,48,0.122,15238
BraTS-GLI-01203-000,49,0.1243,15789
BraTS-GLI-01203-000,50,0.1233,16379
BraTS-GLI-01203-000,51,0.122,16855
BraTS-GLI-01203-000,52,0.1201,17337
BraTS-GLI-01203-000,53,0.1185,17761
BraTS-GLI-01203-000,54,0.1151,18057
BraTS-GLI-01203-000,55,0.115,18289
BraTS-GLI-01203-000,56,0.1121,18502
BraTS-GLI-01203-000,57,0.1098,18687
BraTS-GLI-01203-000,58,0.1086,18860
BraTS-GLI-01203-000,59,0.1063,18991
BraTS-GLI-01203-000,60,0.104,19070
BraTS-GLI-01203-000,61,0.1003,19167
BraTS-GLI-00583-000,34,0.103,9076
BraTS-GLI-00583-000,35,0.1102,9404
BraTS-GLI-00583-000,36,0.1121,9895
BraTS-GLI-00583-000,37,0.1134,10414
BraTS-GLI-00583-000,38,0.1156,11034
BraTS-GLI-00583-000,39,0.1202,11282
BraTS-GLI-00583-000,40,0.1255,11510
BraTS-GLI-00583-000,41,0.1338,11771
BraTS-GLI-00583-000,42,0.1426,12048
BraTS-GLI-00583-000,85,0.1463,17914
BraTS-GLI-00583-000,86,0.1355,17840
BraTS-GLI-00583-000,87,0.1239,17758
BraTS-GLI-00583-000,88,0.1169,17671
BraTS-GLI-00583-000,89,0.1049,17590
BraTS-GLI-00806-000,81,0.1054,17305
BraTS-GLI-00806-000,82,0.113,17258
BraTS-GLI-00806-000,83,0.1196,17202
BraTS-GLI-00806-000,84,0.127,17116
BraTS-GLI-00806-000,85,0.1358,17021
BraTS-GLI-00806-000,86,0.1417,16945
BraTS-GLI-00806-000,87,0.1476,16861
BraTS-GLI-01011-000,80,0.1035,16706
BraTS-GLI-01011-000,81,0.1115,16671
BraTS-GLI-01011-000,82,0.1153,16623
BraTS-GLI-01011-000,83,0.1186,16567
BraTS-GLI-01011-000,84,0.1207,16500
BraTS-GLI-01011-000,85,0.1222,16458
BraTS-GLI-01011-000,86,0.1239,16403
BraTS-GLI-01011-000,87,0.1242,16307
BraTS-GLI-01011-000,88,0.1255,16228
BraTS-GLI-01011-000,89,0.1256,16150
BraTS-GLI-01011-000,90,0.1262,16035
BraTS-GLI-01011-000,91,0.1264,15938
BraTS-GLI-01011-000,92,0.1272,15809
BraTS-GLI-01011-000,93,0.1281,15678
BraTS-GLI-01011-000,94,0.1276,15538
BraTS-GLI-01011-000,95,0.1274,15373
BraTS-GLI-01011-000,96,0.1275,15213
BraTS-GLI-01011-000,97,0.1288,14995
BraTS-GLI-01011-000,98,0.1259,14808
BraTS-GLI-01011-000,99,0.1206,14610
BraTS-GLI-01011-000,100,0.1113,14405
BraTS-GLI-01011-000,101,0.1102,14195
BraTS-GLI-01011-000,102,0.1111,13930
BraTS-GLI-01011-000,103,0.1125,13711
BraTS-GLI-01011-000,104,0.1147,13510
BraTS-GLI-01011-000,105,0.1146,13240
BraTS-GLI-01011-000,106,0.1147,12968
BraTS-GLI-01011-000,107,0.1152,12651
BraTS-GLI-01011-000,108,0.1136,12356
BraTS-GLI-01011-000,109,0.1047,12081
BraTS-GLI-01195-000,55,0.1053,13682
BraTS-GLI-01195-000,56,0.1156,13833
BraTS-GLI-01195-000,57,0.1237,13963
BraTS-GLI-01195-000,58,0.1286,14143
BraTS-GLI-01195-000,59,0.1305,14293
BraTS-GLI-01195-000,60,0.1333,14446
BraTS-GLI-01195-000,61,0.1437,14589
BraTS-GLI-01195-000,88,0.1456,15701
BraTS-GLI-01195-000,89,0.1356,15610
BraTS-GLI-01195-000,90,0.1283,15526
BraTS-GLI-01195-000,91,0.1234,15409
BraTS-GLI-01195-000,92,0.1236,15288
BraTS-GLI-01195-000,93,0.1257,15185
BraTS-GLI-01195-000,94,0.1272,15085
BraTS-GLI-01195-000,95,0.1283,14954
BraTS-GLI-01195-000,96,0.1298,14796
BraTS-GLI-01195-000,97,0.1303,14619
BraTS-GLI-01195-000,98,0.1267,14472
BraTS-GLI-01195-000,99,0.1215,14311
BraTS-GLI-01195-000,100,0.1159,14113
BraTS-GLI-01195-000,101,0.1091,13877
BraTS-GLI-01195-000,102,0.1001,13675
BraTS-GLI-00156-000,61,0.105,15330
BraTS-GLI-00156-000,62,0.1151,15425
BraTS-GLI-00156-000,63,0.1226,15567
BraTS-GLI-00156-000,64,0.1303,15720
BraTS-GLI-00156-000,65,0.1364,15844
BraTS-GLI-00156-000,66,0.1436,15962
BraTS-GLI-00156-000,98,0.1494,14978
BraTS-GLI-00156-000,99,0.1416,14784
BraTS-GLI-00156-000,100,0.1378,14532
BraTS-GLI-00156-000,101,0.1348,14268
BraTS-GLI-00156-000,102,0.1295,14003
BraTS-GLI-00156-000,103,0.1247,13773
BraTS-GLI-00156-000,104,0.1191,13563
BraTS-GLI-00156-000,105,0.1114,13329
BraTS-GLI-00156-000,106,0.1039,13086
BraTS-GLI-00518-001,77,0.1054,17986
BraTS-GLI-00518-001,78,0.1102,17942
BraTS-GLI-00518-001,79,0.114,17894
BraTS-GLI-00518-001,80,0.1168,17863
BraTS-GLI-00518-001,81,0.1203,17840
BraTS-GLI-00518-001,82,0.1239,17778
BraTS-GLI-00518-001,83,0.1267,17691
BraTS-GLI-00518-001,84,0.1283,17589
BraTS-GLI-00518-001,85,0.1296,17503
BraTS-GLI-00518-001,86,0.1301,17429
BraTS-GLI-00518-001,87,0.1309,17358
BraTS-GLI-00518-001,88,0.1317,17260
BraTS-GLI-00518-001,89,0.1317,17172
BraTS-GLI-00518-001,90,0.1314,17019
BraTS-GLI-00518-001,91,0.131,16888
BraTS-GLI-00518-001,92,0.1295,16789
BraTS-GLI-00518-001,93,0.1269,16635
BraTS-GLI-00518-001,94,0.1234,16496
BraTS-GLI-00518-001,95,0.1212,16306
BraTS-GLI-00518-001,96,0.12,15973
BraTS-GLI-00518-001,97,0.1156,15908
BraTS-GLI-00518-001,98,0.1112,15731
BraTS-GLI-00518-001,99,0.103,15559
BraTS-GLI-00263-000,83,0.1089,19371
BraTS-GLI-00263-000,84,0.1162,19292
BraTS-GLI-00263-000,85,0.1204,19204
BraTS-GLI-00263-000,86,0.1234,19110
BraTS-GLI-00263-000,87,0.1255,19007
BraTS-GLI-00263-000,88,0.1253,18905
BraTS-GLI-00263-000,89,0.1257,18769
BraTS-GLI-00263-000,90,0.1262,18634
BraTS-GLI-00263-000,91,0.1254,18482
BraTS-GLI-00263-000,92,0.1242,18308
BraTS-GLI-00263-000,93,0.1211,18135
BraTS-GLI-00263-000,94,0.1194,17945
BraTS-GLI-00263-000,95,0.1183,17762
BraTS-GLI-00263-000,96,0.1175,17555
BraTS-GLI-00263-000,97,0.1177,17356
BraTS-GLI-00263-000,98,0.1159,17133
BraTS-GLI-00263-000,99,0.1169,16907
BraTS-GLI-00263-000,100,0.119,16644
BraTS-GLI-00263-000,101,0.1218,16392
BraTS-GLI-00263-000,102,0.1237,16156
BraTS-GLI-00263-000,103,0.1248,15914
BraTS-GLI-00263-000,104,0.125,15664
BraTS-GLI-00263-000,105,0.1249,15408
BraTS-GLI-00263-000,106,0.125,15146
BraTS-GLI-00263-000,107,0.1246,14868
BraTS-GLI-00263-000,108,0.1235,14572
BraTS-GLI-00263-000,109,0.1206,14265
BraTS-GLI-00263-000,110,0.1166,13940
BraTS-GLI-00263-000,111,0.1102,13603
BraTS-GLI-00263-000,112,0.1064,13206
BraTS-GLI-00263-000,113,0.1043,12820
BraTS-GLI-00158-000,52,0.107,11972
BraTS-GLI-00158-000,53,0.1297,12098
BraTS-GLI-00158-000,54,0.1448,12253
BraTS-GLI-00158-000,93,0.1489,14932
BraTS-GLI-00158-000,94,0.1442,14821
BraTS-GLI-00158-000,95,0.1359,14697
BraTS-GLI-00158-000,96,0.1276,14587
BraTS-GLI-00158-000,97,0.1076,14454
BraTS-GLI-00158-000,98,0.1003,14326
BraTS-GLI-00687-000,91,0.1002,16532
BraTS-GLI-00687-000,92,0.1121,16448
BraTS-GLI-00687-000,93,0.1218,16359
BraTS-GLI-00687-000,94,0.1278,16261
BraTS-GLI-00687-000,95,0.1321,16157
BraTS-GLI-00687-000,96,0.1334,16030
BraTS-GLI-00687-000,97,0.1332,15878
BraTS-GLI-00687-000,98,0.1403,15715
BraTS-GLI-00687-000,99,0.1458,15532
BraTS-GLI-00687-000,142,0.1159,1165
BraTS-GLI-01499-000,37,0.1045,12507
BraTS-GLI-01499-000,38,0.1104,12618
BraTS-GLI-01499-000,39,0.1242,12799
BraTS-GLI-01499-000,40,0.1356,12880
BraTS-GLI-01499-000,41,0.1466,13009
BraTS-GLI-01499-000,55,0.1461,16075
BraTS-GLI-01499-000,56,0.1451,16196
BraTS-GLI-01499-000,57,0.1399,16349
BraTS-GLI-01499-000,58,0.1335,16467
BraTS-GLI-01499-000,59,0.1227,16639
BraTS-GLI-01499-000,60,0.1217,16776
BraTS-GLI-01499-000,61,0.1145,16924
BraTS-GLI-01499-000,62,0.1094,17037
BraTS-GLI-01499-000,63,0.1017,17152
BraTS-GLI-01499-000,65,0.1002,17313
BraTS-GLI-00359-000,86,0.1015,17167
BraTS-GLI-00359-000,87,0.1063,17082
BraTS-GLI-00359-000,88,0.1105,16972
BraTS-GLI-00359-000,89,0.1151,16850
BraTS-GLI-00359-000,90,0.1191,16728
BraTS-GLI-00359-000,91,0.1227,16570
BraTS-GLI-00359-000,92,0.1252,16412
BraTS-GLI-00359-000,93,0.1276,16259
BraTS-GLI-00359-000,94,0.1302,16081
BraTS-GLI-00359-000,95,0.13,15901
BraTS-GLI-00359-000,96,0.1282,15696
BraTS-GLI-00359-000,97,0.1264,15480
BraTS-GLI-00359-000,98,0.1235,15271
BraTS-GLI-00359-000,99,0.1202,15055
BraTS-GLI-00359-000,100,0.1166,14814
BraTS-GLI-00359-000,101,0.1143,14568
BraTS-GLI-00359-000,102,0.1137,14312
BraTS-GLI-00359-000,103,0.1121,14071
BraTS-GLI-00359-000,104,0.11,13797
BraTS-GLI-00359-000,105,0.1063,13539
BraTS-GLI-00359-000,106,0.1013,13250
BraTS-GLI-01508-000,111,0.1039,10567
BraTS-GLI-01508-000,112,0.1075,10304
BraTS-GLI-01508-000,113,0.1092,9874
BraTS-GLI-01508-000,114,0.1099,9638
BraTS-GLI-01508-000,115,0.1087,9198
BraTS-GLI-01508-000,116,0.1079,8952
BraTS-GLI-01508-000,117,0.1077,8469
BraTS-GLI-01325-000,40,0.1153,13049
BraTS-GLI-01325-000,41,0.1282,13236
BraTS-GLI-01325-000,42,0.1397,13386
BraTS-GLI-01325-000,43,0.1494,13543
BraTS-GLI-01325-000,73,0.1443,17987
BraTS-GLI-01325-000,74,0.138,18016
BraTS-GLI-01325-000,75,0.1323,18016
BraTS-GLI-01325-000,76,0.1268,18008
BraTS-GLI-01325-000,77,0.1197,18001
BraTS-GLI-01325-000,78,0.1131,17970
BraTS-GLI-01325-000,79,0.1071,17924
BraTS-GLI-01325-000,80,0.1016,17882
BraTS-GLI-00172-000,44,0.11,13105
BraTS-GLI-00172-000,45,0.1213,13228
BraTS-GLI-00172-000,46,0.1308,13430
BraTS-GLI-00172-000,47,0.1348,13937
BraTS-GLI-00172-000,48,0.1363,14409
BraTS-GLI-00172-000,49,0.1377,14761
BraTS-GLI-00172-000,50,0.1455,15047
BraTS-GLI-00172-000,51,0.1499,15301
BraTS-GLI-00172-000,52,0.1499,15525
BraTS-GLI-00172-000,81,0.1496,17625
BraTS-GLI-00172-000,82,0.1475,17562
BraTS-GLI-00172-000,83,0.1448,17498
BraTS-GLI-00172-000,84,0.1392,17417
BraTS-GLI-00172-000,85,0.1339,17342
BraTS-GLI-00172-000,86,0.1293,17249
BraTS-GLI-00172-000,87,0.121,17136
BraTS-GLI-00172-000,88,0.1149,17004
BraTS-GLI-00172-000,89,0.1051,16874
BraTS-GLI-00477-001,56,0.1045,16470
BraTS-GLI-00477-001,57,0.1227,16636
BraTS-GLI-00477-001,58,0.1361,16753
BraTS-GLI-00477-001,106,0.1436,14660
BraTS-GLI-00477-001,107,0.1357,14328
BraTS-GLI-00477-001,108,0.1252,14163
BraTS-GLI-00477-001,109,0.1149,13983
BraTS-GLI-00477-001,110,0.1041,13696
BraTS-GLI-00332-000,107,0.1062,11465
BraTS-GLI-00332-000,108,0.1133,11196
BraTS-GLI-00332-000,109,0.1159,10920
BraTS-GLI-00332-000,110,0.1192,10646
BraTS-GLI-00332-000,111,0.1244,10340
BraTS-GLI-00332-000,112,0.1306,10034
BraTS-GLI-00332-000,113,0.1388,9705
BraTS-GLI-00332-000,114,0.1441,9388
BraTS-GLI-00332-000,115,0.1478,9050
BraTS-GLI-00332-000,132,0.1266,2725
BraTS-GLI-00332-000,133,0.1008,2360
