NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01080-000,85,0.0677,16300
BraTS-GLI-01080-000,86,0.0608,16221
BraTS-GLI-01110-000,59,0.0654,14699
BraTS-GLI-01110-000,60,0.065,14948
BraTS-GLI-01110-000,61,0.0683,15193
BraTS-GLI-01110-000,62,0.0768,15383
BraTS-GLI-01110-000,63,0.0822,15591
BraTS-GLI-01110-000,64,0.0809,15801
BraTS-GLI-01110-000,65,0.0676,16002
BraTS-GLI-01110-000,66,0.0733,16220
BraTS-GLI-01110-000,67,0.0738,16408
BraTS-GLI-01110-000,68,0.0704,16572
BraTS-GLI-01110-000,69,0.068,16686
BraTS-GLI-01110-000,70,0.0681,16783
BraTS-GLI-01110-000,71,0.0685,16841
BraTS-GLI-01110-000,72,0.0678,16883
BraTS-GLI-01110-000,73,0.0629,16919
BraTS-GLI-01110-000,74,0.0635,16949
BraTS-GLI-01110-000,75,0.0712,16976
BraTS-GLI-01110-000,76,0.0768,16971
BraTS-GLI-01110-000,77,0.0776,16988
BraTS-GLI-01110-000,78,0.0728,16978
BraTS-GLI-01110-000,79,0.0687,16955
BraTS-GLI-01110-000,80,0.0674,16927
BraTS-GLI-01110-000,81,0.0701,16896
BraTS-GLI-01110-000,82,0.0651,16854
BraTS-GLI-01110-000,83,0.0849,16810
BraTS-GLI-01110-000,84,0.0667,16743
BraTS-GLI-01110-000,85,0.058,16666
BraTS-GLI-01110-000,86,0.0562,16593
BraTS-GLI-01110-000,87,0.0541,16512
BraTS-GLI-01110-000,88,0.0533,16428
BraTS-GLI-01110-000,89,0.0521,16326
BraTS-GLI-01110-000,94,0.0503,15739
BraTS-GLI-01110-000,95,0.0601,15600
BraTS-GLI-01471-000,66,0.056,19089
BraTS-GLI-01471-000,67,0.0745,19212
BraTS-GLI-01471-000,68,0.0894,19265
BraTS-GLI-01471-000,69,0.1118,19263
BraTS-GLI-01471-000,70,0.1193,19282
BraTS-GLI-01471-000,71,0.1281,19291
BraTS-GLI-01471-000,72,0.1435,19254
BraTS-GLI-01471-000,128,0.1158,751
BraTS-GLI-01471-000,129,0.0961,229
BraTS-GLI-00344-000,44,0.0582,12496
BraTS-GLI-00344-000,45,0.0679,12628
BraTS-GLI-00344-000,46,0.0858,12721
BraTS-GLI-00344-000,47,0.0986,12793
BraTS-GLI-00344-000,48,0.0975,12868
BraTS-GLI-00344-000,49,0.1009,12931
BraTS-GLI-00344-000,50,0.1092,13004
BraTS-GLI-00344-000,51,0.1091,13084
BraTS-GLI-00344-000,52,0.1145,13401
BraTS-GLI-00344-000,53,0.1178,13828
BraTS-GLI-00344-000,54,0.1108,14162
BraTS-GLI-00344-000,55,0.1029,14415
BraTS-GLI-00344-000,56,0.1113,14637
BraTS-GLI-00344-000,57,0.1163,14842
BraTS-GLI-00344-000,58,0.1064,15030
BraTS-GLI-00344-000,59,0.107,15214
BraTS-GLI-00344-000,60,0.1109,15370
BraTS-GLI-00344-000,61,0.1005,15457
BraTS-GLI-00344-000,62,0.0827,15591
BraTS-GLI-00344-000,63,0.09,15773
BraTS-GLI-00344-000,64,0.0813,15907
BraTS-GLI-00344-000,65,0.0676,16009
BraTS-GLI-00344-000,66,0.0605,16060
BraTS-GLI-00344-000,67,0.053,16079
BraTS-GLI-01142-000,36,0.0576,11559
BraTS-GLI-01142-000,37,0.0798,12112
BraTS-GLI-01142-000,38,0.0928,12309
BraTS-GLI-01142-000,39,0.1045,12666
BraTS-GLI-01142-000,40,0.1099,12789
BraTS-GLI-01142-000,41,0.1152,13010
BraTS-GLI-01142-000,42,0.123,13095
BraTS-GLI-01142-000,43,0.1312,13236
BraTS-GLI-01142-000,44,0.1363,13305
BraTS-GLI-01142-000,45,0.1427,13419
BraTS-GLI-01142-000,46,0.1471,13487
BraTS-GLI-01142-000,84,0.1478,16772
BraTS-GLI-01142-000,85,0.1424,16655
BraTS-GLI-01142-000,86,0.138,16576
BraTS-GLI-01142-000,87,0.1327,16415
BraTS-GLI-01142-000,88,0.1262,16295
BraTS-GLI-01142-000,89,0.1179,16105
BraTS-GLI-01142-000,90,0.1078,15958
BraTS-GLI-01142-000,91,0.0961,15797
BraTS-GLI-01142-000,92,0.0855,15676
BraTS-GLI-01142-000,93,0.0783,15501
BraTS-GLI-01142-000,94,0.0757,15348
BraTS-GLI-01142-000,95,0.0747,15151
BraTS-GLI-01142-000,96,0.0733,14986
BraTS-GLI-01142-000,97,0.0703,14774
BraTS-GLI-01142-000,98,0.0671,14601
BraTS-GLI-01142-000,99,0.0641,14359
BraTS-GLI-01142-000,100,0.0603,14154
BraTS-GLI-01142-000,101,0.0559,13873
BraTS-GLI-01142-000,102,0.0509,13625
BraTS-GLI-00101-000,82,0.0501,17786
BraTS-GLI-00101-000,83,0.0546,17680
BraTS-GLI-00101-000,84,0.0597,17548
BraTS-GLI-00101-000,85,0.0641,17407
BraTS-GLI-00101-000,86,0.0676,17263
BraTS-GLI-00101-000,87,0.0732,17100
BraTS-GLI-00101-000,88,0.08,16914
BraTS-GLI-00101-000,89,0.0859,16752
BraTS-GLI-00101-000,90,0.0911,16573
BraTS-GLI-00101-000,91,0.0947,16410
BraTS-GLI-00101-000,92,0.0974,16228
BraTS-GLI-00101-000,93,0.1012,16002
BraTS-GLI-00101-000,94,0.1044,15786
BraTS-GLI-00101-000,95,0.1074,15535
BraTS-GLI-00101-000,96,0.1108,15132
BraTS-GLI-00101-000,97,0.1124,14978
BraTS-GLI-00101-000,98,0.1143,14739
BraTS-GLI-00101-000,99,0.1172,14492
BraTS-GLI-00101-000,100,0.1188,14212
BraTS-GLI-00101-000,101,0.1198,13928
BraTS-GLI-00101-000,102,0.1209,13611
BraTS-GLI-00101-000,103,0.1207,13359
BraTS-GLI-00101-000,104,0.1221,13100
BraTS-GLI-00101-000,105,0.1235,12752
BraTS-GLI-00101-000,106,0.1247,12453
BraTS-GLI-00101-000,107,0.126,12077
BraTS-GLI-00101-000,108,0.1268,11771
BraTS-GLI-00101-000,109,0.1265,11502
BraTS-GLI-00101-000,110,0.1257,11038
BraTS-GLI-00101-000,111,0.1206,10679
BraTS-GLI-00101-000,112,0.1148,10316
BraTS-GLI-00101-000,113,0.1111,10037
BraTS-GLI-00101-000,114,0.1081,9762
BraTS-GLI-00101-000,115,0.1032,9348
BraTS-GLI-00101-000,116,0.0981,8950
BraTS-GLI-00101-000,117,0.0929,8490
BraTS-GLI-00101-000,118,0.0889,8189
BraTS-GLI-00101-000,119,0.0804,7865
BraTS-GLI-00101-000,120,0.0667,7357
BraTS-GLI-00243-000,7,0.1178,1799
BraTS-GLI-00243-000,44,0.1442,11816
BraTS-GLI-00243-000,45,0.1333,11846
BraTS-GLI-00243-000,46,0.1136,12250
BraTS-GLI-00243-000,47,0.0965,12442
BraTS-GLI-00243-000,48,0.0854,12561
BraTS-GLI-00243-000,49,0.0749,12812
BraTS-GLI-00243-000,50,0.0679,12847
BraTS-GLI-00243-000,51,0.0573,12921
BraTS-GLI-01441-000,71,0.053,20414
BraTS-GLI-01441-000,72,0.0634,20421
BraTS-GLI-01441-000,73,0.0766,20421
BraTS-GLI-01441-000,74,0.0871,20409
BraTS-GLI-01441-000,75,0.0949,20379
BraTS-GLI-01441-000,76,0.1015,20350
BraTS-GLI-01441-000,77,0.1077,20304
BraTS-GLI-01441-000,78,0.1124,20271
BraTS-GLI-01441-000,79,0.1192,20236
BraTS-GLI-01441-000,80,0.127,20195
BraTS-GLI-01441-000,81,0.1333,20148
BraTS-GLI-01441-000,82,0.1387,20100
BraTS-GLI-01441-000,83,0.1438,20028
BraTS-GLI-01441-000,84,0.1484,19958
BraTS-GLI-01441-000,112,0.1463,14260
BraTS-GLI-01441-000,113,0.1425,13920
BraTS-GLI-01441-000,114,0.1375,13604
BraTS-GLI-01441-000,115,0.1346,13274
BraTS-GLI-01441-000,116,0.132,12943
BraTS-GLI-01441-000,117,0.1267,12569
BraTS-GLI-01441-000,118,0.125,12202
BraTS-GLI-01441-000,119,0.1168,11795
BraTS-GLI-01441-000,120,0.1058,11395
BraTS-GLI-01441-000,121,0.0877,10978
BraTS-GLI-01441-000,122,0.0785,10578
BraTS-GLI-01441-000,123,0.0693,10217
BraTS-GLI-01441-000,124,0.0598,9860
BraTS-GLI-01441-000,125,0.051,9475
BraTS-GLI-00085-000,82,0.0507,18159
BraTS-GLI-00085-000,83,0.0639,18039
BraTS-GLI-00085-000,84,0.0613,17936
BraTS-GLI-00085-000,85,0.067,17829
BraTS-GLI-00085-000,86,0.0741,17722
BraTS-GLI-00085-000,87,0.0818,17597
BraTS-GLI-00085-000,88,0.0889,17445
BraTS-GLI-00085-000,89,0.0964,17291
BraTS-GLI-00085-000,90,0.1031,17145
BraTS-GLI-00085-000,91,0.1096,17001
BraTS-GLI-00085-000,92,0.1141,16857
BraTS-GLI-00085-000,93,0.1182,16711
BraTS-GLI-00085-000,94,0.1199,16575
BraTS-GLI-00085-000,95,0.1199,16424
BraTS-GLI-00085-000,96,0.1204,16293
BraTS-GLI-00085-000,97,0.122,16130
BraTS-GLI-00085-000,98,0.1244,15962
BraTS-GLI-00085-000,99,0.1278,15788
BraTS-GLI-00085-000,100,0.1292,15590
BraTS-GLI-00085-000,101,0.1296,15382
BraTS-GLI-00085-000,102,0.1321,15167
BraTS-GLI-00085-000,103,0.1328,14956
BraTS-GLI-00085-000,104,0.1324,14705
BraTS-GLI-00085-000,105,0.1326,14452
BraTS-GLI-00085-000,106,0.1306,14146
BraTS-GLI-00085-000,107,0.1274,13867
BraTS-GLI-00085-000,108,0.1267,13597
BraTS-GLI-00085-000,109,0.1259,13325
BraTS-GLI-00085-000,110,0.1251,13054
BraTS-GLI-00085-000,111,0.1238,12798
BraTS-GLI-00085-000,112,0.1209,12536
BraTS-GLI-00085-000,113,0.1218,12254
BraTS-GLI-00085-000,114,0.1229,11920
BraTS-GLI-00085-000,115,0.1241,11507
BraTS-GLI-00085-000,116,0.1233,11150
BraTS-GLI-00085-000,117,0.1299,10802
BraTS-GLI-00085-000,118,0.1268,10473
BraTS-GLI-00085-000,119,0.1295,10104
BraTS-GLI-00085-000,120,0.1304,9691
BraTS-GLI-00085-000,121,0.1254,9234
BraTS-GLI-00085-000,122,0.1314,8715
BraTS-GLI-00085-000,123,0.1336,8295
BraTS-GLI-00085-000,124,0.1267,7955
BraTS-GLI-00085-000,125,0.1201,7596
BraTS-GLI-00085-000,126,0.1232,7280
BraTS-GLI-00085-000,127,0.1141,6935
BraTS-GLI-00085-000,128,0.1083,6609
BraTS-GLI-00085-000,129,0.098,6162
BraTS-GLI-00085-000,130,0.0851,5710
BraTS-GLI-00085-000,131,0.0753,5246
BraTS-GLI-00085-000,132,0.0722,4807
BraTS-GLI-00085-000,133,0.0547,4276
BraTS-GLI-01296-000,40,0.0552,12516
BraTS-GLI-01296-000,41,0.0613,12801
BraTS-GLI-01296-000,42,0.0654,12852
BraTS-GLI-01296-000,43,0.0721,12922
BraTS-GLI-01296-000,44,0.0741,12931
BraTS-GLI-01296-000,45,0.0788,13003
BraTS-GLI-01296-000,46,0.0861,13005
BraTS-GLI-01296-000,47,0.0925,13028
BraTS-GLI-01296-000,48,0.1008,13006
BraTS-GLI-01296-000,49,0.1067,12986
BraTS-GLI-01296-000,50,0.1151,13002
BraTS-GLI-01296-000,51,0.123,13076
BraTS-GLI-01296-000,52,0.1291,13110
BraTS-GLI-01296-000,53,0.1316,13263
BraTS-GLI-01296-000,54,0.135,13294
BraTS-GLI-01296-000,55,0.1362,13616
BraTS-GLI-01296-000,56,0.14,13738
BraTS-GLI-01296-000,57,0.1413,14442
BraTS-GLI-01296-000,78,0.1481,17152
BraTS-GLI-01296-000,79,0.1444,17059
BraTS-GLI-01296-000,80,0.1399,16995
BraTS-GLI-01296-000,81,0.136,16889
BraTS-GLI-01296-000,82,0.1309,16822
BraTS-GLI-01296-000,83,0.1283,16669
BraTS-GLI-01296-000,84,0.129,16545
BraTS-GLI-01296-000,85,0.133,16376
BraTS-GLI-01296-000,86,0.1411,16252
BraTS-GLI-01296-000,87,0.1487,16059
BraTS-GLI-01296-000,88,0.1461,15937
BraTS-GLI-01296-000,89,0.141,15747
BraTS-GLI-01296-000,90,0.1364,15624
BraTS-GLI-01296-000,91,0.1335,15405
BraTS-GLI-01296-000,92,0.1247,15250
BraTS-GLI-01296-000,93,0.1173,14975
BraTS-GLI-01296-000,94,0.1051,14819
BraTS-GLI-01296-000,95,0.0916,14549
BraTS-GLI-01296-000,96,0.0803,14383
BraTS-GLI-01296-000,97,0.0694,14133
BraTS-GLI-01296-000,98,0.0541,13978
BraTS-GLI-01329-000,63,0.0556,16209
BraTS-GLI-01329-000,64,0.0625,16398
BraTS-GLI-01329-000,65,0.0685,16550
BraTS-GLI-01329-000,66,0.0718,16749
BraTS-GLI-01329-000,67,0.0759,16936
BraTS-GLI-01329-000,68,0.0791,17059
BraTS-GLI-01329-000,69,0.0827,17140
BraTS-GLI-01329-000,70,0.0857,17190
BraTS-GLI-01329-000,71,0.0885,17228
BraTS-GLI-01329-000,72,0.0901,17268
BraTS-GLI-01329-000,73,0.092,17287
BraTS-GLI-01329-000,74,0.0932,17304
BraTS-GLI-01329-000,75,0.0934,17318
BraTS-GLI-01329-000,76,0.0935,17318
BraTS-GLI-01329-000,77,0.0933,17302
BraTS-GLI-01329-000,78,0.0933,17274
BraTS-GLI-01329-000,79,0.0929,17250
BraTS-GLI-01329-000,80,0.0926,17216
BraTS-GLI-01329-000,81,0.0916,17172
BraTS-GLI-01329-000,82,0.0906,17116
BraTS-GLI-01329-000,83,0.0895,17088
BraTS-GLI-01329-000,84,0.0883,17012
BraTS-GLI-01329-000,85,0.0867,16945
BraTS-GLI-01329-000,86,0.0854,16888
BraTS-GLI-01329-000,87,0.0838,16831
BraTS-GLI-01329-000,88,0.0825,16750
BraTS-GLI-01329-000,89,0.0807,16689
BraTS-GLI-01329-000,90,0.0784,16612
BraTS-GLI-01329-000,91,0.0763,16535
BraTS-GLI-01329-000,92,0.0738,16433
BraTS-GLI-01329-000,93,0.0719,16321
BraTS-GLI-01329-000,94,0.0705,16190
BraTS-GLI-01329-000,95,0.0678,16057
BraTS-GLI-01329-000,96,0.0643,15875
BraTS-GLI-01329-000,97,0.0608,15700
BraTS-GLI-01329-000,98,0.0564,15506
BraTS-GLI-01329-000,99,0.0509,15311
BraTS-GLI-01005-000,62,0.0537,16085
BraTS-GLI-01005-000,63,0.0597,16402
BraTS-GLI-01005-000,64,0.0668,16445
BraTS-GLI-01005-000,65,0.0719,16763
BraTS-GLI-01005-000,66,0.0773,16799
BraTS-GLI-01005-000,67,0.0828,17049
BraTS-GLI-01005-000,68,0.0905,17075
BraTS-GLI-01005-000,69,0.1011,17240
BraTS-GLI-01005-000,70,0.1106,17267
BraTS-GLI-01005-000,71,0.1172,17285
BraTS-GLI-01005-000,72,0.1221,17270
BraTS-GLI-01005-000,73,0.1258,17293
BraTS-GLI-01005-000,74,0.1304,17295
BraTS-GLI-01005-000,75,0.1377,17287
BraTS-GLI-01005-000,76,0.1427,17280
BraTS-GLI-01005-000,77,0.146,17265
BraTS-GLI-01005-000,78,0.1492,17283
BraTS-GLI-01005-000,94,0.1434,15447
BraTS-GLI-01005-000,95,0.1396,15159
BraTS-GLI-01005-000,96,0.1369,14932
BraTS-GLI-01005-000,97,0.1343,14607
BraTS-GLI-01005-000,98,0.1257,14380
BraTS-GLI-01005-000,99,0.1144,14030
BraTS-GLI-01005-000,100,0.1086,13817
BraTS-GLI-01005-000,101,0.1058,13474
BraTS-GLI-01005-000,102,0.1052,13185
BraTS-GLI-01005-000,103,0.1072,12769
BraTS-GLI-01005-000,104,0.1096,12540
BraTS-GLI-01005-000,105,0.1098,12214
BraTS-GLI-01005-000,106,0.1079,12008
BraTS-GLI-01005-000,107,0.1052,11669
BraTS-GLI-01005-000,108,0.1014,11438
BraTS-GLI-01005-000,109,0.1009,11003
BraTS-GLI-01005-000,110,0.0992,10698
BraTS-GLI-01005-000,111,0.0956,10192
BraTS-GLI-01005-000,112,0.0834,9858
BraTS-GLI-01005-000,113,0.0748,9455
BraTS-GLI-01005-000,114,0.0669,9197
BraTS-GLI-01005-000,115,0.06,8805
BraTS-GLI-01005-000,116,0.058,8496
BraTS-GLI-01005-000,117,0.0552,7964
BraTS-GLI-01005-000,118,0.0511,7599
BraTS-GLI-00599-000,77,0.0509,15013
BraTS-GLI-00599-000,78,0.058,15130
BraTS-GLI-00599-000,79,0.0689,15245
BraTS-GLI-00599-000,80,0.0745,15350
BraTS-GLI-00599-000,81,0.0862,15430
BraTS-GLI-00599-000,82,0.0961,15480
BraTS-GLI-00599-000,83,0.1065,15535
BraTS-GLI-00599-000,84,0.1162,15540
BraTS-GLI-00599-000,85,0.1285,15554
BraTS-GLI-00599-000,86,0.1399,15581
BraTS-GLI-00599-000,87,0.1482,15580
BraTS-GLI-00320-000,44,0.0561,12462
BraTS-GLI-00320-000,45,0.0671,12615
BraTS-GLI-00320-000,46,0.0773,12729
BraTS-GLI-00320-000,47,0.0858,12885
BraTS-GLI-00320-000,48,0.0905,13274
BraTS-GLI-00320-000,49,0.0947,13775
BraTS-GLI-00320-000,50,0.1061,14082
BraTS-GLI-00320-000,51,0.1139,14307
BraTS-GLI-00320-000,52,0.1194,14492
BraTS-GLI-00320-000,53,0.1234,14732
BraTS-GLI-00320-000,54,0.1187,14970
BraTS-GLI-00320-000,55,0.1094,15171
BraTS-GLI-00320-000,56,0.099,15343
BraTS-GLI-00320-000,57,0.088,15565
BraTS-GLI-00320-000,58,0.0754,15779
BraTS-GLI-00320-000,59,0.0653,15984
BraTS-GLI-00320-000,60,0.0593,16265
BraTS-GLI-00320-000,61,0.0544,16467
BraTS-GLI-00320-000,62,0.054,16633
BraTS-GLI-00320-000,63,0.0511,16798
BraTS-GLI-00320-000,64,0.051,16911
BraTS-GLI-00320-000,65,0.0513,16983
BraTS-GLI-00320-000,66,0.0512,17056
BraTS-GLI-00320-000,67,0.0522,17084
BraTS-GLI-00320-000,68,0.0518,17107
BraTS-GLI-01312-000,59,0.0647,16310
BraTS-GLI-01312-000,60,0.0756,16369
BraTS-GLI-01312-000,61,0.0801,16528
BraTS-GLI-01312-000,62,0.0846,16757
BraTS-GLI-01312-000,63,0.0889,16886
BraTS-GLI-01312-000,64,0.0935,16933
BraTS-GLI-01312-000,65,0.0958,17061
BraTS-GLI-01312-000,66,0.0986,17265
BraTS-GLI-01312-000,67,0.1009,17474
BraTS-GLI-01312-000,68,0.1023,17494
BraTS-GLI-01312-000,69,0.1023,17591
BraTS-GLI-01312-000,70,0.1017,17664
BraTS-GLI-01312-000,71,0.1018,17753
BraTS-GLI-01312-000,72,0.1039,17790
BraTS-GLI-01312-000,73,0.106,17779
BraTS-GLI-01312-000,74,0.107,17781
BraTS-GLI-01312-000,75,0.109,17786
BraTS-GLI-01312-000,76,0.111,17809
BraTS-GLI-01312-000,77,0.1129,17815
BraTS-GLI-01312-000,78,0.1152,17816
BraTS-GLI-01312-000,79,0.1203,17829
BraTS-GLI-01312-000,80,0.1245,17809
BraTS-GLI-01312-000,81,0.1265,17758
BraTS-GLI-01312-000,82,0.1274,17728
BraTS-GLI-01312-000,83,0.1285,17654
BraTS-GLI-01312-000,84,0.1292,17587
BraTS-GLI-01312-000,85,0.129,17516
BraTS-GLI-01312-000,86,0.1284,17436
BraTS-GLI-01312-000,87,0.1274,17330
BraTS-GLI-01312-000,88,0.1259,17194
BraTS-GLI-01312-000,89,0.1237,17067
BraTS-GLI-01312-000,90,0.1219,16864
BraTS-GLI-01312-000,91,0.1201,16667
BraTS-GLI-01312-000,92,0.1175,16523
BraTS-GLI-01312-000,93,0.1128,16402
BraTS-GLI-01312-000,94,0.1094,16212
BraTS-GLI-01312-000,95,0.1053,15977
BraTS-GLI-01312-000,96,0.1017,15738
BraTS-GLI-01312-000,97,0.0964,15515
BraTS-GLI-01312-000,98,0.0825,15281
BraTS-GLI-01312-000,99,0.0729,15045
BraTS-GLI-01312-000,100,0.0662,14794
BraTS-GLI-01312-000,101,0.0615,14496
BraTS-GLI-01312-000,102,0.0535,14245
BraTS-GLI-01069-000,61,0.0591,17212
BraTS-GLI-01069-000,62,0.0714,17502
BraTS-GLI-01069-000,63,0.0809,17728
BraTS-GLI-01069-000,64,0.091,18070
BraTS-GLI-01069-000,65,0.0978,18275
BraTS-GLI-01069-000,66,0.1053,18501
BraTS-GLI-01069-000,67,0.1115,18660
BraTS-GLI-01069-000,68,0.1183,18784
BraTS-GLI-01069-000,69,0.1224,18898
BraTS-GLI-01069-000,70,0.1267,18983
BraTS-GLI-01069-000,71,0.1306,19055
BraTS-GLI-01069-000,72,0.135,19125
BraTS-GLI-01069-000,73,0.1401,19159
BraTS-GLI-01069-000,74,0.143,19188
BraTS-GLI-01069-000,75,0.1443,19201
BraTS-GLI-01069-000,76,0.1447,19196
BraTS-GLI-01069-000,77,0.1456,19185
BraTS-GLI-01069-000,78,0.1468,19168
BraTS-GLI-01069-000,79,0.1467,19140
BraTS-GLI-01069-000,80,0.1452,19097
BraTS-GLI-01069-000,81,0.1462,19063
BraTS-GLI-01069-000,102,0.1449,16248
BraTS-GLI-01069-000,103,0.1374,16008
BraTS-GLI-01069-000,104,0.1236,15731
BraTS-GLI-01069-000,105,0.1175,15459
BraTS-GLI-01069-000,106,0.1138,15186
BraTS-GLI-01069-000,107,0.1116,14881
BraTS-GLI-01069-000,108,0.1081,14596
BraTS-GLI-01069-000,109,0.1057,14319
BraTS-GLI-01069-000,110,0.098,13998
BraTS-GLI-01069-000,111,0.0892,13686
BraTS-GLI-01069-000,112,0.0812,13343
BraTS-GLI-01069-000,113,0.0726,13000
BraTS-GLI-01069-000,114,0.0648,12651
BraTS-GLI-01069-000,115,0.0544,12290
BraTS-GLI-00570-000,72,0.0657,11014
BraTS-GLI-00570-000,73,0.0742,11310
BraTS-GLI-00570-000,74,0.0839,11581
BraTS-GLI-00570-000,75,0.0959,11921
BraTS-GLI-00570-000,76,0.1049,12253
BraTS-GLI-00570-000,77,0.1103,12879
BraTS-GLI-00570-000,78,0.1209,13200
BraTS-GLI-00570-000,79,0.1277,13444
BraTS-GLI-00570-000,80,0.1359,13667
BraTS-GLI-00570-000,81,0.148,13881
BraTS-GLI-00570-000,86,0.1483,15095
BraTS-GLI-00570-000,87,0.1469,15321
BraTS-GLI-00570-000,88,0.143,15542
BraTS-GLI-00570-000,89,0.14,15737
BraTS-GLI-00570-000,90,0.1411,15906
BraTS-GLI-00570-000,91,0.1392,15960
BraTS-GLI-00570-000,92,0.1359,15938
BraTS-GLI-00570-000,93,0.1339,15894
BraTS-GLI-00570-000,94,0.1315,15865
BraTS-GLI-00570-000,95,0.1299,15808
BraTS-GLI-00570-000,96,0.1257,15669
BraTS-GLI-00570-000,97,0.121,15612
BraTS-GLI-00570-000,98,0.113,15569
BraTS-GLI-00570-000,99,0.1009,15475
BraTS-GLI-00570-000,100,0.0864,15368
BraTS-GLI-00570-000,101,0.0717,15288
BraTS-GLI-00570-000,102,0.0633,15220
BraTS-GLI-00649-001,75,0.0592,17593
BraTS-GLI-00649-001,76,0.0712,17595
BraTS-GLI-00649-001,77,0.0798,17569
BraTS-GLI-00649-001,78,0.0883,17517
BraTS-GLI-00649-001,79,0.0953,17444
BraTS-GLI-00649-001,80,0.1016,17360
BraTS-GLI-00649-001,81,0.105,17298
BraTS-GLI-00649-001,82,0.1077,17225
BraTS-GLI-00649-001,83,0.1124,17130
BraTS-GLI-00649-001,84,0.117,17013
BraTS-GLI-00649-001,85,0.1215,16869
BraTS-GLI-00649-001,86,0.125,16771
BraTS-GLI-00649-001,87,0.1275,16633
BraTS-GLI-00649-001,88,0.1297,16457
BraTS-GLI-00649-001,89,0.1323,16337
BraTS-GLI-00649-001,90,0.1355,16138
BraTS-GLI-00649-001,91,0.1378,16025
BraTS-GLI-00649-001,92,0.14,15910
BraTS-GLI-00649-001,93,0.1431,15672
BraTS-GLI-00649-001,94,0.1481,15497
BraTS-GLI-00649-001,125,0.1471,6205
BraTS-GLI-00649-001,126,0.1405,5920
BraTS-GLI-00649-001,127,0.1277,5355
BraTS-GLI-00649-001,128,0.1284,4812
BraTS-GLI-00649-001,129,0.1287,4101
BraTS-GLI-00649-001,130,0.1275,3772
BraTS-GLI-00649-001,131,0.127,3481
BraTS-GLI-00649-001,132,0.1321,2959
BraTS-GLI-00649-001,133,0.1171,2459
BraTS-GLI-00649-001,134,0.089,2089
BraTS-GLI-00649-001,135,0.0526,1769
BraTS-GLI-00506-000,82,0.0528,18775
BraTS-GLI-00506-000,83,0.058,18678
BraTS-GLI-00506-000,84,0.0646,18568
BraTS-GLI-00506-000,85,0.0692,18467
BraTS-GLI-00506-000,86,0.0743,18356
BraTS-GLI-00506-000,87,0.0787,18235
BraTS-GLI-00506-000,88,0.0832,18121
BraTS-GLI-00506-000,89,0.0863,17997
BraTS-GLI-00506-000,90,0.0905,17878
BraTS-GLI-00506-000,91,0.0955,17735
BraTS-GLI-00506-000,92,0.1042,17575
BraTS-GLI-00506-000,93,0.1096,17440
BraTS-GLI-00506-000,94,0.113,17294
BraTS-GLI-00506-000,95,0.1173,17131
BraTS-GLI-00506-000,96,0.1189,16971
BraTS-GLI-00506-000,97,0.1216,16785
BraTS-GLI-00506-000,98,0.1248,16600
BraTS-GLI-00506-000,99,0.128,16447
BraTS-GLI-00506-000,100,0.1316,16270
BraTS-GLI-00506-000,101,0.1351,16105
BraTS-GLI-00506-000,102,0.1381,15889
BraTS-GLI-00506-000,103,0.1416,15621
BraTS-GLI-00506-000,104,0.1446,15351
BraTS-GLI-00506-000,105,0.1446,15106
BraTS-GLI-00506-000,106,0.1457,14863
BraTS-GLI-00506-000,107,0.1478,14556
BraTS-GLI-00506-000,108,0.1495,14255
BraTS-GLI-00506-000,121,0.1486,10243
BraTS-GLI-00506-000,122,0.1415,9883
BraTS-GLI-00506-000,123,0.1409,9465
BraTS-GLI-00506-000,124,0.1232,9068
BraTS-GLI-00506-000,125,0.1139,8707
BraTS-GLI-00506-000,126,0.1091,8330
BraTS-GLI-00506-000,127,0.1069,7894
BraTS-GLI-00506-000,128,0.1059,7441
BraTS-GLI-00506-000,129,0.0993,7021
BraTS-GLI-00506-000,130,0.0915,6601
BraTS-GLI-00506-000,131,0.0787,6189
BraTS-GLI-00506-000,132,0.0784,5743
BraTS-GLI-00506-000,133,0.0622,5304
BraTS-GLI-00506-000,134,0.0663,4914
BraTS-GLI-00506-000,135,0.063,4521
BraTS-GLI-00506-000,136,0.0636,4073
BraTS-GLI-00506-000,137,0.0581,3616
BraTS-GLI-00449-000,50,0.0604,14745
BraTS-GLI-00449-000,51,0.0742,14867
BraTS-GLI-00449-000,52,0.0941,14956
BraTS-GLI-00449-000,53,0.1125,15042
BraTS-GLI-00449-000,54,0.1253,15103
BraTS-GLI-00449-000,55,0.1376,15172
BraTS-GLI-00449-000,56,0.148,15247
BraTS-GLI-00449-000,106,0.1378,12621
BraTS-GLI-00449-000,107,0.1273,12220
BraTS-GLI-00449-000,108,0.1197,11960
BraTS-GLI-00449-000,109,0.1128,11708
BraTS-GLI-00449-000,110,0.1082,11316
BraTS-GLI-00449-000,111,0.1024,10972
BraTS-GLI-00449-000,112,0.0964,10578
BraTS-GLI-00449-000,113,0.091,10313
BraTS-GLI-00449-000,114,0.085,10036
BraTS-GLI-00449-000,115,0.0797,9647
BraTS-GLI-00449-000,116,0.0762,9290
BraTS-GLI-00449-000,117,0.0747,8833
BraTS-GLI-00449-000,118,0.0699,8555
BraTS-GLI-00449-000,119,0.06,8305
BraTS-GLI-00449-000,120,0.0553,7847
BraTS-GLI-00449-000,121,0.0524,7485
